BT07380423+2132326,114.51766,21.54240,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.174,0.041,18.962,0.010,18.556,0.012,18.386,0.016,18.313,0.025,17.520,0.019,17.072,0.023,17.076,0.029,16.981,0.033,16.980,0.088,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07375978+2132342,114.49912,21.54285,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.869,0.070,18.916,0.011,18.154,0.010,17.804,0.012,17.599,0.022,16.572,0.013,16.073,0.013,15.829,0.016,15.840,0.032,15.848,0.049,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382817+2132346,114.61738,21.54295,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.617,0.066,20.126,0.024,19.242,0.023,18.707,0.035,17.482,0.019,16.922,0.018,16.547,0.021,16.428,0.029,16.315,0.062,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380923+2132375,114.53849,21.54376,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.660,0.027,18.152,0.006,17.558,0.006,17.305,0.011,17.191,0.016,16.257,0.011,15.824,0.009,15.671,0.013,15.642,0.027,15.599,0.045,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381285+2132384,114.55358,21.54401,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.296,0.097,19.148,0.011,18.345,0.008,18.020,0.014,17.824,0.022,16.813,0.013,16.291,0.012,16.136,0.017,16.097,0.026,16.076,0.053,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384799+2132393,114.70000,21.54426,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.890,0.084,19.292,0.012,18.751,0.016,18.512,0.014,18.357,0.036,17.384,0.026,17.007,0.027,16.934,0.028,16.811,0.031,16.745,0.080,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381034+2132400,114.54311,21.54445,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.575,0.056,20.162,0.024,18.952,0.017,18.328,0.029,17.078,0.017,16.519,0.015,16.058,0.017,15.943,0.025,15.929,0.049,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382791+2132406,114.61632,21.54463,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.426,0.026,19.052,0.013,18.480,0.015,18.171,0.026,17.027,0.017,16.388,0.013,16.125,0.016,16.041,0.032,16.085,0.054,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380347+2132406,114.51449,21.54463,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.581,0.014,17.305,0.005,16.865,0.005,16.711,0.011,16.636,0.012,15.846,0.009,15.482,0.007,15.423,0.013,15.384,0.024,15.363,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382616+2132416,114.60902,21.54491,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.234,0.025,17.753,0.006,17.216,0.009,17.050,0.008,16.978,0.012,16.074,0.010,15.701,0.007,15.620,0.011,15.613,0.033,15.634,0.043,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382736+2132434,114.61401,21.54541,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.850,0.068,20.559,0.035,19.288,0.021,18.602,0.033,17.245,0.019,16.614,0.016,16.266,0.018,16.042,0.032,16.051,0.058,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384421+2132436,114.68424,21.54545,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.865,0.017,18.842,0.015,18.481,0.014,18.282,0.034,17.159,0.019,16.607,0.017,16.430,0.020,16.433,0.033,16.459,0.080,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382647+2132441,114.61030,21.54561,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.232,0.020,19.098,0.016,18.616,0.012,18.351,0.027,17.260,0.018,16.640,0.015,16.432,0.019,16.346,0.036,16.390,0.059,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383430+2132468,114.64294,21.54634,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.316,0.046,18.601,0.009,17.901,0.010,17.684,0.010,17.525,0.016,16.543,0.011,16.082,0.009,15.988,0.013,15.881,0.028,15.951,0.045,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381621+2132479,114.56756,21.54666,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.907,0.034,19.527,0.019,18.591,0.013,18.018,0.022,16.802,0.017,16.201,0.012,15.827,0.015,15.755,0.023,15.734,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381748+2132484,114.57285,21.54680,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.220,0.021,19.153,0.015,18.697,0.016,18.481,0.030,17.337,0.020,16.746,0.016,16.509,0.021,16.557,0.025,16.527,0.057,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383163+2132508,114.63181,21.54746,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.945,0.035,18.130,0.007,17.408,0.008,17.140,0.010,16.999,0.014,16.000,0.009,15.526,0.008,15.387,0.012,15.386,0.023,15.413,0.040,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382969+2132517,114.62374,21.54772,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.294,0.013,18.245,0.010,17.853,0.010,17.640,0.017,16.523,0.013,15.943,0.009,15.722,0.014,15.745,0.025,15.725,0.047,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381880+2132522,114.57834,21.54784,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.045,0.037,19.633,0.020,18.774,0.014,18.296,0.026,17.006,0.015,16.376,0.016,16.013,0.016,15.944,0.024,15.990,0.043,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381385+2132541,114.55773,21.54837,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.523,0.015,17.287,0.004,16.870,0.005,16.708,0.009,16.652,0.015,15.838,0.008,15.490,0.008,15.439,0.011,15.428,0.022,15.369,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07375764+2132544,114.49020,21.54847,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.683,0.016,17.386,0.005,16.938,0.008,16.754,0.010,16.691,0.017,15.865,0.010,15.521,0.008,15.338,0.014,15.346,0.035,15.382,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385108+2132549,114.71287,21.54859,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.122,0.023,17.718,0.007,17.205,0.012,17.032,0.007,16.966,0.014,15.988,0.012,15.715,0.016,15.710,0.016,15.611,0.023,15.616,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382625+2132553,114.60941,21.54872,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.410,0.014,18.517,0.011,18.211,0.010,18.041,0.028,16.996,0.015,16.485,0.015,16.335,0.021,16.263,0.034,16.355,0.062,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380743+2132557,114.53099,21.54883,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.248,0.093,19.304,0.011,18.482,0.010,18.136,0.015,17.951,0.027,16.976,0.016,16.438,0.015,16.231,0.017,16.274,0.031,16.250,0.059,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382070+2132563,114.58628,21.54898,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.006,0.084,20.511,0.028,19.635,0.028,19.127,0.038,17.942,0.032,17.453,0.028,16.979,0.025,16.741,0.037,16.554,0.063,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380028+2132568,114.50120,21.54913,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.239,0.095,21.095,0.058,19.971,0.026,19.438,0.069,18.068,0.037,17.503,0.029,17.099,0.031,17.025,0.041,16.816,0.085,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381981+2132587,114.58256,21.54965,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.085,0.085,18.966,0.011,18.225,0.008,17.938,0.009,17.771,0.019,16.803,0.013,16.301,0.013,16.144,0.015,16.131,0.024,16.156,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385213+2132590,114.71725,21.54974,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.016,0.012,16.832,0.005,16.453,0.010,16.331,0.005,16.303,0.011,15.393,0.009,15.135,0.011,15.207,0.016,15.119,0.021,15.094,0.042,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382196+2133008,114.59154,21.55023,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.979,0.034,18.270,0.006,17.632,0.008,17.388,0.008,17.292,0.017,16.324,0.010,15.861,0.010,15.778,0.013,15.716,0.024,15.734,0.053,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380334+2133014,114.51393,21.55039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.215,0.091,20.678,0.040,19.575,0.024,19.090,0.048,17.792,0.030,17.160,0.022,16.906,0.029,16.622,0.036,16.628,0.064,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385311+2133016,114.72131,21.55047,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.827,0.034,18.201,0.008,17.589,0.011,17.387,0.008,17.258,0.015,16.268,0.011,15.910,0.018,15.907,0.018,15.807,0.023,15.808,0.053,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380061+2133023,114.50256,21.55064,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.674,0.054,19.237,0.011,18.692,0.011,18.476,0.011,18.366,0.030,17.524,0.023,17.088,0.021,16.922,0.026,16.931,0.039,16.901,0.094,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382727+2133025,114.61365,21.55070,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.780,0.069,20.349,0.033,19.537,0.018,19.142,0.041,17.839,0.033,17.312,0.028,16.856,0.026,16.795,0.038,16.745,0.074,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382226+2133032,114.59278,21.55089,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.302,0.020,19.134,0.014,18.632,0.014,18.381,0.026,17.204,0.017,16.576,0.013,16.377,0.019,16.337,0.030,16.251,0.074,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383628+2133038,114.65121,21.55108,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.630,0.017,17.400,0.005,16.989,0.007,16.850,0.008,16.801,0.012,15.968,0.009,15.615,0.008,15.589,0.012,15.578,0.021,15.614,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381812+2133042,114.57550,21.55119,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.021,0.018,17.958,0.007,17.604,0.008,17.467,0.009,17.466,0.017,16.654,0.011,16.325,0.011,16.288,0.016,16.307,0.028,16.294,0.054,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381765+2133051,114.57355,21.55143,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.597,0.014,18.662,0.012,18.325,0.013,18.114,0.024,17.082,0.016,16.535,0.016,16.302,0.018,16.347,0.026,16.375,0.051,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383153+2133055,114.63141,21.55153,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.417,0.025,17.897,0.006,17.350,0.009,17.161,0.009,17.072,0.014,16.190,0.011,15.797,0.009,15.725,0.012,15.641,0.026,15.650,0.053,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384702+2133060,114.69595,21.55169,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.897,0.043,19.554,0.025,18.797,0.045,17.414,0.022,16.925,0.025,16.547,0.024,16.148,0.035,16.080,0.080,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383193+2133097,114.63305,21.55272,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.305,0.014,18.441,0.011,18.092,0.011,17.900,0.022,16.843,0.014,16.326,0.012,16.151,0.017,16.104,0.029,16.096,0.057,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381692+2133098,114.57054,21.55274,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.310,0.048,19.939,0.022,19.206,0.021,18.834,0.045,17.618,0.020,16.999,0.021,16.630,0.023,16.616,0.025,16.565,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384618+2133100,114.69242,21.55280,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.888,0.037,18.250,0.007,17.578,0.011,17.327,0.008,17.178,0.018,16.163,0.011,15.756,0.011,15.673,0.014,15.598,0.025,15.616,0.051,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384017+2133108,114.66741,21.55301,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.381,0.022,19.225,0.013,18.710,0.014,18.442,0.029,17.285,0.020,16.714,0.016,16.444,0.019,16.478,0.026,16.447,0.071,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381982+2133130,114.58261,21.55363,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.809,0.034,17.990,0.006,17.290,0.006,17.041,0.006,16.896,0.012,15.946,0.010,15.463,0.009,15.318,0.012,15.329,0.020,15.333,0.036,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381572+2133140,114.56553,21.55389,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.700,0.059,20.227,0.025,19.551,0.020,19.139,0.047,18.068,0.035,17.473,0.028,17.056,0.030,17.046,0.028,16.963,0.067,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381662+2133151,114.56925,21.55421,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.609,0.014,19.001,0.014,18.698,0.014,18.523,0.034,17.580,0.021,17.200,0.027,16.957,0.024,16.833,0.029,16.669,0.058,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380354+2133181,114.51478,21.55503,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.509,0.028,19.368,0.015,18.845,0.018,18.622,0.034,17.540,0.023,16.869,0.017,16.589,0.022,16.626,0.032,16.547,0.074,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383564+2133186,114.64851,21.55517,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.639,0.028,18.117,0.008,17.545,0.007,17.337,0.010,17.240,0.015,16.315,0.011,15.903,0.009,15.838,0.015,15.868,0.028,15.817,0.048,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380777+2133187,114.53239,21.55520,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.875,0.035,19.610,0.017,19.067,0.018,18.804,0.036,17.698,0.026,17.024,0.019,16.759,0.027,16.708,0.030,16.636,0.080,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381327+2133198,114.55531,21.55552,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.641,0.027,18.093,0.007,17.531,0.006,17.319,0.011,17.217,0.015,16.337,0.012,15.912,0.009,15.812,0.014,15.793,0.024,15.757,0.065,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383819+2133209,114.65915,21.55581,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.058,0.055,20.166,0.045,19.700,0.084,18.343,0.042,17.831,0.044,17.426,0.042,17.191,0.035,17.058,0.089,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385036+2133210,114.70984,21.55586,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.017,0.093,19.040,0.009,18.209,0.011,17.890,0.010,17.686,0.021,16.569,0.015,16.134,0.016,16.017,0.021,15.968,0.024,16.008,0.059,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383512+2133214,114.64634,21.55597,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.883,0.018,18.836,0.013,18.496,0.012,18.260,0.028,17.175,0.016,16.607,0.015,16.391,0.018,16.438,0.038,16.450,0.058,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381495+2133214,114.56232,21.55596,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.980,0.020,18.866,0.010,18.346,0.013,18.071,0.024,16.945,0.015,16.325,0.013,16.102,0.016,16.037,0.020,16.039,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381625+2133214,114.56772,21.55597,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.298,0.051,19.909,0.022,19.140,0.020,18.675,0.030,17.472,0.021,16.836,0.017,16.514,0.019,16.422,0.025,16.432,0.051,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383341+2133235,114.63923,21.55654,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.571,0.017,18.496,0.009,18.089,0.012,17.817,0.023,16.712,0.014,16.101,0.011,15.880,0.015,15.872,0.027,15.881,0.048,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384577+2133248,114.69074,21.55691,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.731,0.066,20.294,0.026,18.905,0.017,18.150,0.031,16.687,0.015,16.163,0.015,15.820,0.017,15.589,0.023,15.520,0.044,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383932+2133255,114.66385,21.55711,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.072,0.020,17.564,0.005,16.999,0.007,16.817,0.008,16.730,0.011,15.807,0.008,15.419,0.008,15.376,0.010,15.370,0.025,15.372,0.044,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383745+2133270,114.65606,21.55751,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.060,0.018,18.963,0.012,18.598,0.012,18.391,0.030,17.252,0.018,16.643,0.017,16.491,0.020,16.497,0.025,16.573,0.067,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381867+2133280,114.57782,21.55779,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.395,0.023,19.139,0.017,18.578,0.014,18.272,0.029,17.096,0.018,16.461,0.014,16.169,0.018,16.159,0.022,16.193,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383200+2133289,114.63336,21.55803,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.240,0.021,17.663,0.006,17.014,0.006,16.772,0.010,16.640,0.012,15.645,0.009,15.189,0.006,15.077,0.010,15.045,0.021,15.068,0.043,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382846+2133291,114.61860,21.55810,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.572,0.015,17.317,0.005,16.849,0.007,16.720,0.009,16.653,0.010,15.819,0.009,15.459,0.009,15.409,0.011,15.413,0.028,15.361,0.042,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381918+2133308,114.57993,21.55858,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.171,0.012,18.158,0.008,17.748,0.009,17.512,0.016,16.421,0.012,15.848,0.011,15.630,0.015,15.604,0.021,15.643,0.037,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381738+2133311,114.57242,21.55864,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.269,0.041,18.490,0.009,17.828,0.008,17.594,0.009,17.439,0.015,16.531,0.012,16.060,0.013,15.973,0.013,15.928,0.023,15.918,0.044,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380379+2133313,114.51579,21.55872,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.854,0.070,19.239,0.013,18.673,0.011,18.428,0.015,18.353,0.025,17.439,0.019,16.983,0.020,16.842,0.025,16.789,0.035,16.842,0.078,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381436+2133326,114.55985,21.55908,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.255,0.057,20.141,0.033,19.556,0.052,18.208,0.042,17.659,0.038,17.205,0.034,17.062,0.032,16.888,0.071,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382241+2133334,114.59341,21.55928,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.782,0.033,18.135,0.007,17.536,0.006,17.345,0.008,17.230,0.014,16.319,0.011,15.916,0.008,15.803,0.015,15.846,0.024,15.786,0.054,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381817+2133340,114.57572,21.55946,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.540,0.013,18.585,0.011,18.298,0.012,18.102,0.026,17.064,0.018,16.510,0.014,16.313,0.018,16.324,0.024,16.331,0.048,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
