2M08514608+1136183,132.94202,11.60511,99.999,9.999,11.769,0.011,11.070,0.027,99.999,9.999,10.204,0.055,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,9.833,0.022,9.495,0.020,9.373,0.018,9.335,0.022,9.365,0.021,99.999,9.999,99.999,9.999,9.369,0.035,99.999,9.999,89.150,0.090,-7.910,3.870,-50.160,5.470,-1,SN
2M08511501+1148527,132.81258,11.81466,99.999,9.999,19.033,0.005,17.660,0.003,99.999,9.999,16.048,0.034,99.999,9.999,18.448,0.008,17.127,0.008,16.571,0.005,16.227,0.009,14.993,0.014,14.355,0.014,14.164,0.017,14.073,0.019,14.079,0.029,13.948,0.034,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-2.200,3.750,6.840,4.280,25,U
2M08505508+1151224,132.72952,11.85624,15.861,0.039,15.814,0.002,15.297,0.008,99.999,9.999,14.678,0.001,16.664,0.004,15.488,0.006,15.167,0.006,15.066,0.006,15.050,0.010,14.202,0.010,13.988,0.012,13.971,0.012,13.864,0.031,99.999,9.999,13.886,0.055,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,5.650,0.420,3.570,1.430,10,U
2M08511857+1150143,132.82739,11.83732,17.484,0.091,16.602,0.006,15.588,0.006,14.992,0.029,14.490,0.006,18.380,0.013,16.112,0.004,15.215,0.005,14.928,0.005,14.784,0.008,13.735,0.027,13.183,0.028,13.093,0.030,12.983,0.021,13.066,0.024,13.016,0.022,13.012,0.023,99.999,9.999,99.999,9.999,32.410,0.090,0.360,1.130,-0.710,0.710,-1,BLM
2M08505450+1156388,132.72713,11.94411,99.999,9.999,21.104,0.030,19.263,0.042,99.999,9.999,16.631,0.026,99.999,9.999,20.297,0.021,18.949,0.018,17.466,0.007,16.685,0.012,15.258,0.013,14.810,0.016,14.429,0.021,14.130,0.027,99.999,9.999,13.956,0.056,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-52.480,5.240,-29.870,4.880,0,U
2M08515603+1139137,132.98351,11.65382,15.456,0.091,15.257,0.003,14.561,0.040,99.999,9.999,13.761,0.007,16.541,0.003,14.924,0.008,15.715,0.013,14.278,0.010,14.218,0.009,13.369,0.024,13.022,0.026,12.958,0.028,12.897,0.024,12.890,0.030,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,33.260,0.090,6.430,5.590,99.999,9.999,-1,SM
2M08520729+1147090,133.03041,11.78586,99.999,9.999,15.330,0.006,14.722,0.007,99.999,9.999,14.016,0.000,16.472,0.003,15.357,0.001,14.779,0.001,14.775,0.001,14.608,0.002,13.575,0.025,13.306,0.030,13.243,0.028,13.193,0.026,13.163,0.034,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.600,0.090,8.810,1.430,2.860,2.500,-1,SN
2M08513444+1137574,132.89352,11.63262,13.743,0.047,13.715,0.009,13.100,0.008,99.999,9.999,12.425,0.005,15.819,0.001,13.955,0.001,13.143,0.001,13.034,0.001,14.236,0.001,12.102,0.021,11.864,0.022,11.778,0.021,11.726,0.023,11.727,0.023,99.999,9.999,11.734,0.017,99.999,9.999,99.999,9.999,33.520,0.090,1.960,1.310,8.630,3.030,-1,SM
2M08515378+1146346,132.97411,11.77628,99.999,9.999,16.182,0.005,15.375,0.005,99.999,9.999,14.497,0.008,17.454,0.006,15.753,0.001,15.130,0.001,14.936,0.001,14.848,0.002,13.931,0.011,13.471,0.009,13.392,0.016,13.289,0.029,13.266,0.037,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,31.780,0.090,5.350,2.260,-5.120,4.700,-1,BLM
2M08505572+1152556,132.73219,11.88212,16.106,0.049,15.775,0.008,15.008,0.006,99.999,9.999,14.215,0.002,16.893,0.005,15.348,0.001,14.794,0.001,14.609,0.001,14.551,0.002,13.684,0.023,13.276,0.024,13.207,0.028,13.199,0.025,13.166,0.036,13.141,0.040,99.999,9.999,99.999,9.999,99.999,9.999,34.440,0.090,-1.840,2.560,0.300,3.390,-1,SM
2M08512834+1146494,132.86809,11.78040,16.323,0.060,15.840,0.007,14.955,0.004,14.448,0.023,13.994,0.005,17.244,0.010,15.404,0.007,14.687,0.005,14.436,0.005,14.328,0.005,13.328,0.022,12.864,0.024,12.822,0.026,12.737,0.025,12.753,0.023,12.717,0.036,12.681,0.025,99.999,9.999,99.999,9.999,34.440,0.090,-2.020,0.480,3.690,1.250,-1,BM
2M08510492+1152261,132.77054,11.87394,14.530,0.055,14.416,0.003,13.841,0.006,99.999,9.999,13.184,0.006,15.299,0.002,14.063,0.002,13.687,0.004,13.585,0.010,13.551,0.005,12.718,0.022,12.480,0.022,12.395,0.022,12.359,0.018,12.352,0.027,12.342,0.020,12.377,0.022,99.999,9.999,99.999,9.999,33.440,0.090,0.300,1.190,0.180,0.420,-1,SM
2M08512070+1148314,132.83627,11.80874,99.999,9.999,20.187,0.073,18.547,0.042,99.999,9.999,16.592,0.016,99.999,9.999,19.460,0.012,17.991,0.010,17.202,0.007,16.740,0.010,15.418,0.015,14.902,0.012,14.644,0.018,14.425,0.025,14.385,0.030,14.331,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-3.930,3.990,4.340,5.710,54,U
2M08512183+1143176,132.84099,11.72158,99.999,9.999,15.191,0.017,14.489,0.010,99.999,9.999,13.751,0.011,16.352,0.003,15.089,0.001,15.537,0.001,14.431,0.001,14.299,0.001,13.274,0.023,13.003,0.023,12.952,0.025,12.859,0.020,12.855,0.020,12.855,0.027,12.874,0.020,99.999,9.999,99.999,9.999,34.690,0.090,0.650,0.540,-0.420,2.500,-1,SM
2M08505439+1156290,132.72665,11.94141,13.385,0.009,13.289,0.002,12.844,0.005,99.999,9.999,12.113,0.017,14.957,0.001,15.086,0.005,14.583,0.010,14.513,0.015,13.366,0.006,11.706,0.022,11.435,0.019,11.372,0.017,11.336,0.021,11.299,0.022,11.323,0.024,99.999,9.999,99.999,9.999,99.999,9.999,34.090,0.090,-2.020,1.840,0.710,1.550,-1,BM
2M08515963+1152576,132.99849,11.88268,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,14.300,0.004,13.002,0.016,99.999,9.999,99.999,9.999,12.535,0.006,11.722,0.022,11.471,0.023,11.382,0.018,11.330,0.024,11.340,0.021,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,32.410,0.090,99.999,9.999,99.999,9.999,-1,SM
2M08520636+1137311,133.02654,11.62533,99.999,9.999,15.358,0.005,14.601,0.006,99.999,9.999,13.782,0.006,16.495,0.003,15.230,0.002,14.703,0.008,14.444,0.001,14.382,0.001,13.384,0.023,13.018,0.024,12.954,0.024,12.897,0.024,12.907,0.030,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,2.580,0.090,2.980,2.260,2.260,2.320,-1,SN
2M08511989+1148376,132.83287,11.81045,99.999,9.999,17.888,0.005,16.881,0.011,99.999,9.999,15.812,0.000,19.619,0.038,17.412,0.006,16.521,0.006,16.238,0.007,16.106,0.010,15.021,0.014,14.500,0.012,14.431,0.015,14.382,0.020,14.429,0.031,14.341,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,5.890,1.490,-4.880,1.610,5,U
2M08510992+1146169,132.79135,11.77137,15.463,0.045,15.220,0.006,14.564,0.010,99.999,9.999,13.785,0.010,16.192,0.007,14.837,0.008,14.364,0.009,14.198,0.006,14.140,0.010,13.271,0.023,12.898,0.022,12.859,0.028,12.780,0.017,12.806,0.025,12.773,0.022,12.723,0.023,99.999,9.999,99.999,9.999,33.980,0.090,0.360,1.310,1.190,1.310,-1,BLM
2M08512377+1149493,132.84906,11.83037,99.999,9.999,12.343,0.005,11.443,0.007,99.999,9.999,10.532,0.015,13.695,0.004,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,9.897,0.022,9.482,0.020,9.367,0.018,9.300,0.021,9.304,0.020,9.295,0.013,9.293,0.008,9.321,0.033,99.999,9.999,33.040,0.090,-1.010,1.010,1.550,0.480,-1,BM
2M08505923+1156368,132.74681,11.94358,99.999,9.999,13.860,0.056,13.207,0.015,99.999,9.999,12.545,0.007,15.120,0.002,15.048,0.002,14.449,0.003,13.122,0.005,13.420,0.002,12.122,0.022,11.845,0.022,11.790,0.020,11.714,0.018,11.736,0.022,11.685,0.018,11.745,0.024,99.999,9.999,99.999,9.999,33.790,0.090,-0.890,0.480,3.450,1.670,-1,BM
2M08513904+1153052,132.91270,11.88479,99.999,9.999,16.452,0.009,15.489,0.009,99.999,9.999,14.453,0.009,17.945,0.011,15.973,0.004,15.173,0.006,14.893,0.005,14.758,0.010,13.761,0.012,13.222,0.010,13.094,0.015,13.034,0.025,13.029,0.031,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,32.820,0.090,-3.090,2.320,1.610,1.730,-1,U
2M08510781+1148093,132.78256,11.80258,99.999,9.999,11.935,0.007,11.531,0.007,99.999,9.999,11.029,0.014,14.707,0.002,14.149,0.013,13.825,0.010,13.749,0.005,13.400,0.004,10.697,0.022,10.509,0.020,10.455,0.017,10.419,0.021,10.398,0.019,10.376,0.013,10.404,0.012,10.390,0.071,99.999,9.999,28.240,0.090,5.770,1.370,2.620,2.800,-1,SN
2M08504527+1148389,132.68864,11.81081,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.942,0.066,16.542,0.084,15.642,0.100,15.145,0.096,99.999,9.999,13.605,0.036,13.019,0.044,12.742,0.044,12.066,0.022,12.147,0.026,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
2M08512228+1144089,132.84286,11.73582,99.999,9.999,17.437,0.008,16.369,0.012,99.999,9.999,15.264,0.000,19.194,0.014,16.897,0.007,16.005,0.005,15.691,0.007,15.550,0.010,14.460,0.013,13.935,0.015,13.880,0.014,13.812,0.020,13.852,0.024,13.832,0.041,13.720,0.042,99.999,9.999,99.999,9.999,34.900,0.090,0.830,0.300,-2.260,1.550,-1,SM
2M08512012+1150231,132.83386,11.83978,14.586,0.025,14.546,0.011,13.950,0.003,13.610,0.021,13.290,0.005,15.406,0.002,14.181,0.006,13.804,0.005,13.669,0.009,13.644,0.002,12.843,0.022,12.587,0.023,12.506,0.022,12.443,0.019,12.467,0.021,12.436,0.023,12.468,0.018,99.999,9.999,99.999,9.999,33.110,0.090,-1.070,0.770,0.890,1.430,-1,SM
2M08514194+1143371,132.92479,11.72699,99.999,9.999,13.277,0.007,12.695,0.013,99.999,9.999,12.011,0.013,14.130,0.013,99.999,9.999,99.999,9.999,99.999,9.999,12.449,0.017,11.596,0.022,11.364,0.023,11.284,0.020,11.239,0.022,11.244,0.021,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,33.010,0.090,-0.480,1.960,0.890,0.890,-1,BM
2M08515674+1146546,132.98645,11.78186,18.912,0.094,17.755,0.004,16.603,0.012,99.999,9.999,15.281,0.002,19.646,0.019,17.270,0.003,16.187,0.002,15.777,0.002,15.531,0.003,14.440,0.013,13.788,0.009,13.677,0.018,13.484,0.027,13.415,0.037,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,4.220,1.010,-4.520,1.730,26,U
2M08512360+1157251,132.84834,11.95698,99.999,9.999,20.575,0.016,18.874,0.019,99.999,9.999,16.814,0.011,99.999,9.999,19.789,0.017,18.394,0.011,17.449,0.009,16.950,0.012,15.726,0.014,15.008,0.016,14.937,0.028,14.592,0.022,14.609,0.030,14.435,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,6.070,0.830,-6.070,5.060,10,U
2M08503763+1141248,132.65683,11.69024,99.999,9.999,20.076,0.056,18.201,0.038,99.999,9.999,15.775,0.002,99.999,9.999,19.323,0.007,17.853,0.004,16.577,0.002,15.866,0.003,14.512,0.016,13.939,0.019,13.637,0.018,13.535,0.028,13.355,0.037,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-15.410,3.870,-3.330,2.860,0,U
2M08504685+1152578,132.69525,11.88274,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,16.593,0.004,15.120,0.001,14.561,0.001,14.342,0.001,14.255,0.002,13.375,0.023,12.883,0.024,12.803,0.025,12.770,0.023,12.798,0.030,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,37.370,0.090,99.999,9.999,99.999,9.999,-1,BN
2M08512861+1138314,132.86922,11.64208,99.999,9.999,15.695,0.012,14.884,0.007,99.999,9.999,14.000,0.009,16.935,0.004,15.364,0.001,14.941,0.001,14.553,0.001,14.451,0.001,13.494,0.022,13.060,0.026,13.018,0.031,12.963,0.025,12.909,0.023,12.889,0.041,12.899,0.030,99.999,9.999,99.999,9.999,35.000,0.090,3.450,0.360,2.860,1.010,-1,BLM
2M08513980+1142547,132.91586,11.71520,99.999,9.999,15.056,0.021,14.331,0.003,99.999,9.999,13.575,0.013,16.236,0.003,15.128,0.001,15.775,0.001,14.436,0.001,14.203,0.001,13.096,0.023,12.781,0.025,12.711,0.024,12.653,0.024,12.639,0.027,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,14.700,0.090,4.220,1.250,-18.860,1.670,-1,SN
2M08515613+1139041,132.98390,11.65116,99.999,9.999,14.764,0.003,14.090,0.007,99.999,9.999,13.365,0.004,16.466,0.002,15.045,0.005,14.529,0.013,14.494,0.006,13.847,0.006,13.017,0.023,12.726,0.023,12.664,0.024,12.620,0.025,12.620,0.028,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,33.700,0.090,7.260,6.960,99.999,9.999,-1,SM
2M08511990+1147003,132.83293,11.78343,12.576,0.019,12.590,0.003,12.136,0.002,11.848,0.007,11.564,0.006,13.464,0.004,14.734,0.012,14.521,0.008,13.956,0.007,11.993,0.006,11.205,0.021,11.021,0.023,10.990,0.020,10.952,0.019,10.935,0.019,10.889,0.018,10.911,0.012,99.999,9.999,99.999,9.999,33.040,0.090,-1.430,1.070,-1.070,1.130,-1,BM
2M08505316+1147341,132.72154,11.79282,13.922,0.050,13.842,0.008,13.276,0.009,99.999,9.999,12.614,0.007,14.763,0.006,13.470,0.009,13.205,0.065,12.999,0.029,12.999,0.006,12.173,0.022,11.879,0.022,11.819,0.020,11.757,0.022,11.750,0.024,11.744,0.033,99.999,9.999,99.999,9.999,99.999,9.999,33.230,0.090,-2.320,1.670,2.080,6.490,-1,BM
2M08503438+1139566,132.64328,11.66574,99.999,9.999,13.181,0.010,12.526,0.015,99.999,9.999,11.856,0.004,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,11.513,0.020,11.244,0.023,11.177,0.021,11.129,0.025,11.126,0.023,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,33.340,0.090,-1.610,0.650,-1.430,2.560,-1,SM
2M08505973+1139524,132.74887,11.66458,99.999,9.999,13.561,0.004,13.004,0.009,99.999,9.999,12.365,0.014,15.290,0.001,12.881,0.001,15.032,0.001,15.317,0.001,13.650,0.001,12.025,0.020,11.735,0.022,11.703,0.021,11.664,0.017,11.661,0.023,11.658,0.018,11.667,0.026,99.999,9.999,99.999,9.999,33.410,0.090,1.730,2.860,-0.060,2.680,-1,SM
2M08511833+1143251,132.82640,11.72365,99.999,9.999,14.036,0.004,13.402,0.004,99.999,9.999,12.739,0.019,14.848,0.011,13.647,0.009,99.999,9.999,99.999,9.999,13.138,0.009,12.343,0.021,12.046,0.022,12.012,0.022,11.929,0.016,11.943,0.021,11.922,0.020,11.927,0.013,99.999,9.999,99.999,9.999,33.670,0.090,0.480,1.780,-0.650,1.310,-1,SM
2M08512805+1153196,132.86691,11.88878,99.999,9.999,17.720,0.009,16.647,0.014,99.999,9.999,15.469,0.008,19.589,0.030,17.242,0.006,16.258,0.009,15.910,0.006,15.748,0.007,14.614,0.016,14.089,0.009,13.961,0.015,13.941,0.024,13.963,0.028,13.925,0.050,13.994,0.062,99.999,9.999,99.999,9.999,99.999,9.999,-0.590,1.370,0.300,1.010,94,U
2M08512194+1154532,132.84146,11.91479,99.999,9.999,99.999,9.999,19.881,0.064,99.999,9.999,16.992,0.076,99.999,9.999,20.868,0.029,19.405,0.016,17.801,0.009,16.965,0.011,15.478,0.017,14.903,0.013,14.496,0.019,14.203,0.023,14.137,0.024,14.053,0.040,13.904,0.046,99.999,9.999,99.999,9.999,99.999,9.999,-24.040,5.300,-26.600,8.330,0,U
2M08513057+1149131,132.87738,11.82033,13.374,0.038,13.294,0.007,12.695,0.004,99.999,9.999,12.011,0.012,14.190,0.004,12.911,0.012,99.999,9.999,99.999,9.999,12.385,0.006,11.547,0.022,11.292,0.020,11.225,0.018,11.193,0.024,11.188,0.020,11.173,0.024,11.130,0.017,99.999,9.999,99.999,9.999,33.250,0.090,0.180,1.430,0.770,0.650,-1,SM
2M08503700+1154047,132.65419,11.90132,99.999,9.999,15.164,0.003,14.373,0.012,99.999,9.999,13.501,0.001,16.367,0.004,14.804,0.001,14.198,0.001,13.973,0.001,13.872,0.001,12.904,0.022,12.495,0.020,12.394,0.020,12.347,0.023,12.339,0.026,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,37.190,0.090,-1.780,2.080,0.890,1.190,-1,BU
2M08520052+1152291,133.00220,11.87475,99.999,9.999,16.013,0.009,15.221,0.014,99.999,9.999,14.389,0.000,17.245,0.006,15.608,0.004,15.019,0.005,14.812,0.003,14.739,0.009,13.828,0.013,13.459,0.010,13.355,0.014,13.335,0.026,13.343,0.034,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,33.170,0.090,-2.080,2.140,0.770,4.400,-1,SM
2M08510802+1138259,132.78346,11.64055,99.999,9.999,15.057,0.013,14.392,0.006,99.999,9.999,13.659,0.007,16.229,0.003,14.884,0.001,14.433,0.001,14.258,0.001,14.196,0.001,13.243,0.021,12.979,0.023,12.891,0.026,12.788,0.016,12.809,0.023,12.758,0.021,12.770,0.023,99.999,9.999,99.999,9.999,33.750,0.090,-0.950,3.690,-6.660,6.130,-1,BLM
2M08511657+1154151,132.81906,11.90420,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.117,0.002,13.771,0.001,13.391,0.001,15.492,0.003,13.239,0.001,12.441,0.022,12.203,0.023,12.116,0.021,12.068,0.015,12.028,0.020,12.011,0.016,12.017,0.015,99.999,9.999,99.999,9.999,33.670,0.090,99.999,9.999,99.999,9.999,-1,SM
2M08511446+1144409,132.81027,11.74470,17.221,0.090,16.645,0.068,15.742,0.037,99.999,9.999,14.782,0.043,17.978,0.013,16.111,0.008,15.428,0.006,15.194,0.006,15.100,0.008,14.096,0.012,13.646,0.013,13.611,0.013,13.558,0.016,13.574,0.023,13.580,0.027,13.537,0.033,99.999,9.999,99.999,9.999,33.470,0.090,99.999,9.999,99.999,9.999,-1,U
2M08512310+1136574,132.84627,11.61595,99.999,9.999,18.199,0.022,16.785,0.020,99.999,9.999,15.138,0.006,20.268,0.028,17.669,0.003,16.322,0.002,15.758,0.001,15.441,0.003,14.271,0.015,13.598,0.016,13.434,0.017,13.330,0.023,13.360,0.024,13.317,0.028,13.319,0.028,99.999,9.999,99.999,9.999,99.999,9.999,8.330,3.570,-3.270,9.940,1,U
2M08513111+1143580,132.87964,11.73280,20.111,0.085,18.941,0.021,17.525,0.008,99.999,9.999,16.048,0.015,20.896,0.073,18.287,0.009,17.030,0.007,16.564,0.007,16.282,0.012,15.138,0.013,14.459,0.014,14.298,0.017,14.270,0.033,14.279,0.032,14.284,0.074,14.040,0.069,99.999,9.999,99.999,9.999,99.999,9.999,-1.610,1.430,-0.770,2.980,87,U
2M08513784+1150570,132.90768,11.84919,13.964,0.097,13.897,0.078,13.333,0.044,99.999,9.999,12.634,0.051,14.887,0.005,13.681,0.006,13.163,0.011,99.999,9.999,13.191,0.013,12.389,0.021,12.147,0.022,12.085,0.021,12.025,0.024,12.019,0.025,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,33.180,0.090,99.999,9.999,99.999,9.999,-1,BLM
2M08511576+1152587,132.81567,11.88300,13.507,0.074,13.390,0.009,12.810,0.010,99.999,9.999,12.148,0.023,14.301,0.004,14.872,0.008,14.360,0.007,15.086,0.010,12.536,0.003,11.728,0.022,11.453,0.020,11.391,0.020,11.338,0.014,11.340,0.018,11.327,0.016,11.289,0.018,99.999,9.999,99.999,9.999,34.020,0.090,1.370,2.320,1.780,3.090,-1,SM
2M08515566+1143392,132.98193,11.72756,99.999,9.999,17.103,0.006,16.056,0.008,99.999,9.999,14.904,0.015,18.716,0.011,16.588,0.002,15.708,0.001,15.381,0.001,15.210,0.002,14.200,0.011,13.575,0.014,13.611,0.026,13.416,0.026,13.420,0.039,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,4.520,5.530,99.999,9.999,0,U
2M08513191+1138169,132.88298,11.63805,19.162,0.031,18.002,0.009,16.804,0.009,99.999,9.999,15.433,0.001,20.005,0.023,17.531,0.003,16.439,0.002,16.011,0.002,15.779,0.003,14.647,0.015,14.027,0.020,13.877,0.017,13.842,0.043,13.835,0.029,13.883,0.059,13.718,0.049,99.999,9.999,99.999,9.999,99.999,9.999,13.630,1.070,9.760,3.090,0,U
2M08513161+1158006,132.88173,11.96684,99.999,9.999,17.456,0.012,16.768,0.009,99.999,9.999,15.995,0.004,18.390,0.010,17.060,0.002,16.584,0.002,16.405,0.002,16.338,0.004,15.518,0.013,15.049,0.020,15.029,0.018,14.959,0.036,14.983,0.043,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.780,2.200,-0.300,1.550,0,U
2M08511130+1157212,132.79712,11.95590,99.999,9.999,16.611,0.007,15.725,0.005,99.999,9.999,14.789,0.003,18.031,0.009,16.149,0.001,15.446,0.001,15.204,0.001,15.087,0.002,14.130,0.011,13.726,0.016,13.642,0.017,13.558,0.019,13.571,0.025,13.555,0.030,13.468,0.039,99.999,9.999,99.999,9.999,34.530,0.090,1.730,1.190,1.190,1.310,-1,U
2M08512467+1143061,132.85283,11.71839,99.999,9.999,15.485,0.008,14.685,0.012,99.999,9.999,13.837,0.007,16.747,0.004,15.400,0.001,15.905,0.001,14.602,0.001,14.393,0.001,13.258,0.021,12.863,0.024,12.806,0.028,12.716,0.021,12.754,0.024,12.720,0.025,12.710,0.022,99.999,9.999,99.999,9.999,34.640,0.090,0.590,2.380,0.060,1.670,-1,SM
2M08511234+1152556,132.80142,11.88214,18.784,0.033,17.629,0.008,16.416,0.014,99.999,9.999,15.046,0.000,19.643,0.024,17.091,0.007,15.962,0.004,15.521,0.008,15.267,0.007,14.138,0.013,13.544,0.009,13.364,0.016,13.257,0.033,13.335,0.034,13.215,0.026,13.317,0.030,99.999,9.999,99.999,9.999,99.999,9.999,-1.130,2.140,1.900,0.480,94,U
2M08514278+1159309,132.92828,11.99193,99.999,9.999,14.627,0.009,14.015,0.004,99.999,9.999,13.327,0.002,15.550,0.004,14.282,0.004,13.865,0.008,13.739,0.009,13.708,0.006,12.887,0.021,12.569,0.025,12.504,0.023,12.464,0.025,12.440,0.027,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,32.710,0.090,0.420,1.670,-3.450,2.980,-1,SM
2M08512296+1141063,132.84570,11.68510,17.238,0.036,16.945,0.005,16.106,0.009,99.999,9.999,15.206,0.011,18.118,0.008,16.514,0.002,15.900,0.001,15.677,0.001,15.574,0.003,14.642,0.014,14.172,0.012,14.173,0.015,14.064,0.022,14.071,0.025,14.020,0.044,14.024,0.068,99.999,9.999,99.999,9.999,53.060,0.090,4.940,2.920,9.040,3.330,-1,U
2M08510644+1147306,132.77686,11.79184,99.999,9.999,17.414,0.009,16.406,0.009,99.999,9.999,15.288,0.012,19.156,0.023,16.921,0.006,16.031,0.005,15.714,0.007,15.541,0.011,14.492,0.011,13.947,0.011,13.851,0.014,13.794,0.021,13.843,0.032,13.812,0.034,13.751,0.054,99.999,9.999,99.999,9.999,34.600,0.090,1.250,2.500,1.310,2.020,-1,U
2M08514245+1149519,132.92690,11.83108,99.999,9.999,13.153,0.005,12.550,0.014,99.999,9.999,11.873,0.019,14.020,0.006,14.929,0.009,14.871,0.009,14.016,0.023,13.964,0.006,11.427,0.022,11.156,0.023,11.097,0.017,11.048,0.025,11.041,0.022,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,32.970,0.090,2.020,2.020,-0.480,1.840,-1,BM
2M08505786+1135148,132.74110,11.58745,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.943,0.002,14.922,0.001,15.373,0.001,14.283,0.001,14.041,0.001,12.921,0.021,12.603,0.023,12.563,0.021,12.523,0.022,12.556,0.027,12.499,0.025,99.999,9.999,99.999,9.999,99.999,9.999,31.760,0.090,-17.790,9.820,99.999,9.999,-1,SM
2M08504994+1149127,132.70811,11.82020,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,15.072,0.007,13.285,0.013,99.999,9.999,99.999,9.999,12.345,0.010,11.372,0.021,10.960,0.020,10.890,0.017,10.803,0.022,10.840,0.021,10.763,0.038,99.999,9.999,99.999,9.999,99.999,9.999,33.590,0.090,99.999,9.999,99.999,9.999,-1,SM
2M08511269+1135568,132.80289,11.59913,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.194,0.013,18.750,0.006,17.413,0.003,16.722,0.005,15.311,0.015,14.712,0.018,14.386,0.018,14.184,0.017,14.124,0.026,13.990,0.035,13.985,0.055,99.999,9.999,99.999,9.999,99.999,9.999,22.550,7.200,99.999,9.999,0,U
2M08503580+1137362,132.64917,11.62675,99.999,9.999,15.978,0.010,15.149,0.006,99.999,9.999,14.284,0.009,17.240,0.005,15.606,0.001,14.993,0.001,14.805,0.001,14.685,0.002,13.791,0.024,13.383,0.026,13.331,0.029,13.274,0.026,13.270,0.035,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,36.960,0.090,-1.250,2.320,3.090,3.570,-1,U
2M08503674+1147075,132.65309,11.78544,99.999,9.999,16.250,0.014,15.403,0.006,99.999,9.999,14.542,0.005,17.582,0.007,15.856,0.001,15.210,0.001,15.007,0.001,14.912,0.002,13.942,0.014,13.500,0.019,13.501,0.015,13.403,0.026,13.442,0.038,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1.670,2.260,-0.710,1.780,97,U
2M08512346+1144460,132.84779,11.74613,99.999,9.999,19.930,0.077,18.243,0.019,99.999,9.999,16.304,0.015,21.601,0.100,19.154,0.010,17.742,0.008,16.918,0.008,16.429,0.013,15.188,0.014,14.507,0.016,14.267,0.017,14.104,0.019,14.092,0.024,14.066,0.041,14.025,0.049,99.999,9.999,99.999,9.999,99.999,9.999,7.080,4.170,-3.450,2.440,9,U
2M08502833+1142097,132.61806,11.70271,99.999,9.999,13.372,0.009,12.819,0.014,99.999,9.999,12.209,0.011,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,11.899,0.021,11.654,0.022,11.587,0.022,11.564,0.024,11.570,0.022,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,34.080,0.090,0.770,2.920,2.500,3.390,-1,SM
2M08514042+1201501,132.91846,12.03058,99.999,9.999,13.126,0.012,12.605,0.005,99.999,9.999,11.970,0.003,13.971,0.009,99.999,9.999,99.999,9.999,99.999,9.999,12.383,0.015,11.596,0.021,11.355,0.022,11.281,0.019,11.229,0.023,11.238,0.021,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,69.020,0.090,-0.950,2.980,6.900,2.920,-1,SN
